28336	68285
28344	12034
28344	49764
28344	55750
28347	34973
28349	10020
28350	46649
28357	4910
28364	36362
28369	5658
28371	13179
28372	28544
28372	39080
28373	15430
28373	62869
28377	74368
28379	48112
28384	4541
28385	20273
28387	56544
28387	56780
28391	1032
28394	44334
28400	11851
28404	45198
28405	26018
28405	39581
28407	38184
28409	15617
28410	75857
28411	25348
28415	58142
28419	6744
28422	12038
28422	19508
28423	823
28423	37385
28423	43365
28423	49100
28423	61114
28425	14984
28425	48263
28425	51888
28425	73054
28431	63198
28432	36119
28434	57699
28435	377
28435	6802
28435	11949
28435	17344
28435	26588
28435	28494
28435	50458
28435	63032
28435	75426
28438	3303
28438	5631
28438	22044
28438	28556
28438	30705
28438	43678
28438	64994
28438	68150
28439	21058
28439	23715
28439	30207
28439	67972
28439	73965
28440	46202
28442	40275
28445	38467
28446	62794
28446	71312
28447	11865
28447	37498
28449	11128
28449	58650
28453	12054
28457	1679
28457	3930
28457	17446
28457	33611
28457	43539
28457	54205
28457	56374
28457	69709
28458	24833
28460	15833
28460	46251
28463	39791
28464	36755
28464	50092
28465	3506
28468	55968
28474	56427
28480	22605
28485	41052
28486	2265
28486	2801
28486	15494
28486	19331
28486	24321
28486	34715
28486	35932
28486	38845
28486	40726
28486	41643
28486	54039
28486	74325
28487	23174
28487	27603
28490	10478
28490	57980
28490	60983
28491	13792
28491	57958
28494	25418
28494	28435
28494	63032
28494	66088
28494	68483
28500	24809
28500	65785
28501	4672
28503	776
28503	16308
28511	14991
28513	18023
28513	18698
28513	33775
28513	36232
28513	41305
28514	58838
28519	40869
28519	49553
28520	12123
28520	23339
28520	73348
28521	29961
28521	30532
28527	24994
28528	41875
28532	27004
28532	47054
28540	45198
28544	5855
28544	7836
28544	28372
28544	29671
28544	41574
28544	43636
28544	49362
28544	53092
28544	63435
28545	68754
28546	73791
28551	5266
28551	7493
28551	10449
28551	14834
28551	19565
28551	36984
28551	38061
28551	61981
28551	67577
28556	28438
28563	314
28563	47395
28564	24661
28565	76732
28566	65951
28567	28914
28572	52851
28577	852
28577	1464
28577	28277
28577	31735
28578	32413
28578	35997
28578	66379
28585	5815
28585	58787
28585	69612
28586	70910
28592	37815
28598	52244
28602	32385
28602	34395
28603	24677
28606	17457
28606	24803
28610	661
28610	44095
28610	59963
28612	26298
28613	48539
28613	59760
28613	65731
28618	48966
28622	63927
28622	66379
28623	2972
28624	17326
28624	20168
28624	71387
28628	42858
28631	13710
28633	53305
28638	24598
28642	26886
28642	68172
28650	3042
28650	21693
28650	29094
28652	11492
28652	59638
28659	59820
28660	2147
28660	19913
28663	7942
28665	17280
28666	3185
28666	38805
28666	72521
28671	57837
28672	78421
28677	27022
28682	68908
28684	78316
28691	16709
28691	26284
28691	74398
28696	1766
28696	8253
28701	30800
28706	34528
28708	47745
28712	38252
28718	23371
28721	7415
28721	41129
28721	59154
28739	22138
28743	29101
28752	49889
28754	12570
28755	31610
28755	43486
28760	33531
28769	13639
28769	74706
28771	7102
28771	8803
28772	65016
28773	53043
28777	14444
28784	56424
28784	73565
28785	54322
28785	61886
28787	35618
28791	64304
28794	11496
28794	43561
28798	14569
28802	14646
28804	23781
28805	33874
28806	40832
28806	66055
28808	45789
28816	32409
28819	8977
28819	71133
28820	8609
28820	55190
28821	23710
28825	10705
28825	26574
28825	65297
28826	9888
28826	41474
28826	67000
28831	27417
28831	47745
28831	53250
28831	59383
28843	7905
28843	13814
28846	37275
28850	63565
28853	59797
28853	70707
28858	19976
28858	49907
28860	29352
28860	75710
28862	25125
28862	49770
28862	61396
28862	67337
28862	75315
28871	77365
28876	47664
28881	76933
28883	27166
28886	100
28891	23642
28894	16512
28896	18889
28896	37258
28897	71415
28898	37691
28898	38951
28898	41837
28901	22881
28901	24634
28901	44858
28901	62725
28909	14679
28909	55586
28913	26519
28914	7836
28914	9416
28914	10478
28914	19150
28914	24989
28914	27285
28914	28567
28914	33453
28914	36607
28914	39880
28914	43382
28914	45798
28914	48964
28914	49360
28914	52409
28914	54344
28914	55416
28914	61459
28914	61736
28914	63531
28914	65995
28914	72317
28914	73406
28914	74541
28917	6463
28917	50446
28919	32971
28923	11020
28925	187
28925	10456
28925	36616
28928	776
28928	54059
28928	66696
28930	5242
28935	42293
28937	10554
28938	30559
28940	8166
28942	856
28942	3153
28942	14401
28942	40965
28942	45050
28949	3149
28952	22056
28952	56370
28956	6820
28963	33091
28966	22424
28966	25283
28976	5587
28981	2574
28981	2713
28981	10665
28981	65306
28985	44849
28986	20798
28986	25947
28986	32285
28986	59933
28988	77458
28992	17061
28992	54418
28994	47096
28994	54205
28994	54863
28996	15830
28997	34908
28997	38723
28999	17719
29002	190
29002	3389
29002	8576
29002	20210
29002	32197
29002	60588
29004	15243
29008	8145
29009	46394
29014	18812
29014	45170
29015	17577
29016	39586
29016	41313
29016	50516
29016	56331
29022	10929
29025	18770
29025	57071
29025	58923
29025	63319
29025	76930
29026	40287
29026	47270
29026	50841
29030	30453
29030	49040
29032	1766
29032	15471
29032	41095
29032	56820
29033	1634
29033	11633
29033	11920
29033	48884
29042	16248
29042	68599
29048	7712
29048	23561
29048	29747
29048	58320
29050	35351
29051	70189
29054	1865
29069	1140
29072	62964
29079	1852
29081	2771
29082	50995
29082	63165
29083	3233
29083	20795
29083	25428
29083	58568
29086	38984
29088	6578
29094	28650
29098	19838
29098	49272
29100	7250
29101	28743
29101	37452
29101	38675
29101	40544
29101	47645
29101	75554
29104	4316
29104	18394
29104	60325
29105	40638
29109	5954
29109	68048
29111	50446
29118	12190
29119	75128
29122	3903
29122	6575
29123	45657
29123	48563
29123	75129
29126	12454
29126	15498
29127	12213
29127	13839
29127	18255
29127	21834
29127	45708
29129	26002
29129	64784
29136	53247
29136	60325
29136	76939
29137	1134
29138	71999
29139	27054
29142	57813
29144	61126
29145	7940
29145	17179
29145	30003
29145	31550
29145	58771
29145	68992
29146	12111
29147	19995
29147	30205
29151	17001
29156	21173
29156	35085
29161	72983
29161	73528
29176	10928
29179	23412
29180	59733
29182	3611
29182	22078
29188	67332
29195	1218
29195	3469
29195	19935
29195	22024
29195	23011
29195	44276
29195	51313
29195	56691
29195	57837
29195	65807
29198	9641
29199	20544
29199	72443
29207	11296
29208	46241
29208	51262
29208	60939
29208	69526
29208	71148
29208	76732
29210	43482
29210	47810
29211	30764
29211	41888
29213	29957
29214	61937
29224	1766
29224	5303
29224	17704
29224	44221
29230	5972
29231	45425
29232	69788
29240	24125
29241	3784
29246	3913
29247	33881
29253	57651
29254	16868
29259	61727
29260	25076
29260	68174
29266	32863
29266	78244
29267	5942
29267	22424
29267	58208
29267	61183
29267	75835
29268	41313
29269	23523
29269	40699
29276	12705
29276	32377
29278	25516
29278	41096
29285	62748
29286	3494
29288	65032
29288	66436
29290	71682
29290	77798
29293	10016
29295	19574
29295	69013
29296	21241
29297	32281
29298	1756
29298	29909
29298	39083
29298	67459
29300	50238
29300	57437
29300	61933
29301	9433
29301	12661
29301	29796
29307	58176
29307	70875
29307	70885
29311	36709
29313	23399
29314	1052
29314	7521
29314	17756
29314	23434
29315	46085
29326	57800
29332	5706
29332	71170
29339	2855
29339	20875
29343	45113
29344	2855
29344	23697
29347	19270
29347	21983
29347	26582
29350	5285
29350	21462
29350	46680
29350	47357
29350	66097
29351	40638
29352	3215
29352	12111
29352	22557
29352	25468
29352	28860
29352	60134
29355	49228
29361	20273
29361	46124
29361	47350
29361	66165
29371	36636
29374	4679
29374	43927
29374	44229
29374	50416
29374	59505
29374	74238
29375	32755
29377	77768
29378	21800
29380	314
29380	8440
29380	26329
29380	36576
29381	49353
29383	47401
29391	1368
29391	7166
29391	61144
29391	64589
29391	67099
29392	998
29392	3605
29392	3643
29392	5350
29392	6430
29392	10605
29392	13219
29392	15513
29392	24416
29392	35766
29392	48039
29392	49133
29392	54205
29392	63279
29392	69304
29392	70561
29392	74471
29393	7044
29395	12339
29395	42632
29395	77546
29397	35623
29397	49401
29397	54093
29400	61753
29403	11207
29403	42655
29404	6053
29408	77310
29410	54406
29417	17015
29417	32474
29417	32805
29417	33245
29418	64813
29419	75703
29420	10732
29420	17800
29427	56374
29428	63621
29430	13720
29433	12620
29433	56656
29435	16102
29440	58624
29444	3619
29444	14934
29444	73840
29444	75374
29444	75531
29447	38204
29448	233
29448	1383
29448	16015
29448	51429
29449	23429
29463	70387
29465	36326
29468	17442
29470	13522
29475	46324
29479	71312
29480	44214
29482	73260
29487	52391
29495	4861
29495	19614
29495	24277
29495	59278
29495	76728
29499	7210
29501	44095
29503	38318
29508	58983
29509	73145
29509	77757
29514	33808
29517	21194
29519	52334
29520	33501
29520	40236
29522	175
29522	42609
29523	55256
29523	60770
29534	31000
29536	12668
29539	14019
29542	30247
29543	64946
29549	33811
29549	60191
29551	19524
29552	780
29553	74621
29555	11020
29557	8061
29557	12238
29557	40795
29563	10710
29564	24179
29565	6646
29567	77640
29581	33658
29585	72432
29587	17084
29588	54357
29589	52826
29591	43406
29591	74324
29597	636
29606	12007
29608	13809
29608	45870
29608	46367
29609	9579
29612	3655
29612	5773
29612	17944
29613	15250
29616	16672
29616	47024
29618	31733
29618	42123
29618	69167
29621	3985
29623	59760
29627	56145
29628	68803
29631	19064
29631	76798
29632	69165
29646	12245
29647	40643
29648	11816
29652	8040
29652	77940
29653	12559
29654	73186
29655	40577
29655	67947
29657	26845
29658	1526
29658	37692
29658	55356
29658	61530
29658	62672
29661	38738
29664	23353
29671	22078
29671	28544
29679	25056
29679	41313
29679	51029
29679	77095
29680	55015
29682	786
29683	74224
29685	48029
29687	26796
29695	39212
29696	755
29698	47421
29703	56223
29706	20198
29706	74261
29708	46962
29711	26884
29714	9373
29715	57372
29719	2957
29719	19880
29719	47718
29720	59799
29722	20808
29725	35992
29732	42430
29732	44214
29734	73789
29736	52056
29738	5633
29738	5757
29738	7396
29738	12866
29738	13187
29738	27415
29738	45599
29740	10907
29743	53291
29747	29048
29747	41239
29747	62711
29748	69676
29750	36189
29755	45678
29760	60125
29761	842
29761	1394
29761	4307
29761	10893
29761	33697
29761	52908
29761	75441
29762	46886
29769	51961
29770	33300
29774	8556
29774	11717
29774	51075
29776	19669
29776	40650
29776	41390
29780	45198
29792	6040
29795	4573
29796	7662
29796	29301
29796	35042
29796	36189
29796	41099
29800	1056
29800	35966
29802	5084
29805	52170
29807	6834
29811	8349
29811	60916
29814	18698
29814	18754
29814	57670
29814	69304
29814	71024
29816	776
29816	1328
29816	2913
29816	20534
29819	452
29820	6065
29826	30748
29826	51070
29827	21340
29828	74640
29833	33576
29833	50897
29833	52222
29837	65502
29843	46729
29845	11529
29845	68000
29845	73073
29846	1661
29846	10034
29846	23934
29846	34173
29846	34776
29846	42755
29846	48697
29846	60183
29854	15107
29854	67028
29858	34208
29860	31021
29866	54256
29867	19183
29868	34678
29873	40697
29874	19716
29874	25299
29874	38407
29877	38360
29877	72450
29879	7140
29879	48529
29879	55928
29884	21580
29889	11906
29891	34426
29891	64084
29892	74224
29907	64891
29908	23561
29908	45096
29909	8556
29909	29298
29912	24755
29913	42366
29914	77659
29917	38393
29917	72564
29919	5782
29921	30287
29924	10177
29924	27235
29928	25925
29929	15294
29930	72797
29932	56689
29937	41971
29940	696
29943	2568
29949	4164
29949	21192
29949	26443
29949	34777
29949	43651
29949	48662
29949	58604
29949	71844
29952	40366
29954	24660
29954	30744
29957	29213
29961	28521
29961	77726
29963	42207
29967	31935
29969	47134
29969	61290
29978	4373
29978	15822
29978	53696
29979	22154
29981	30024
29986	1413
29987	10363
29987	64196
29991	920
29991	38865
29991	46277
29991	60571
29991	67875
29992	61411
29993	1365
29993	75048
29994	3555
29994	9331
29994	27834
29994	62645
29995	42944
29999	76106
30002	2711
30002	6812
30002	15385
30002	16467
30002	20596
30002	22049
30002	22896
30002	26992
30002	32419
30002	32942
30002	38854
30002	45118
30002	47869
30002	49424
30002	52685
30002	54302
30002	55516
30002	57669
30002	64215
30002	65504
30002	72108
30002	72403
30003	29145
30003	31550
30004	11959
30004	32985
30005	5977
30005	72632
30007	1343
30008	9933
30008	55502
30009	48308
30010	11212
30010	27026
30010	38372
30010	55126
30013	45161
30015	71525
30017	61871
30017	72001
30021	70818
30021	77047
30024	29981
30024	36183
30028	776
30028	4286
30028	7179
30028	7836
30028	9260
30028	9649
30028	10762
30028	11253
30028	11538
30028	18036
30028	19745
30028	20137
30028	21885
30028	23978
30028	24989
30028	25455
30028	25713
30028	33659
30028	34181
30028	38755
30028	42456
30028	50630
30028	56162
30028	57960
30028	58106
30028	58245
30028	67696
30028	69566
30028	69612
30028	71469
30029	20848
30030	26150
30034	20028
30037	3386
30037	10838
30042	72310
30046	62586
30054	1365
30057	16802
30057	77972
30061	42400
30062	41544
30062	46707
30064	30616
30072	1960
30072	7554
30072	19696
30072	20648
30072	23329
30072	25021
30072	26213
30072	35412
30072	42247
30072	50656
30073	27405
30073	70254
30075	51901
30076	23589
30078	7508
30078	27823
30081	519
30082	3501
30083	7508
30083	50439
30085	17326
30085	27415
30090	40236
30101	23378
30101	43805
30106	2771
30110	60532
30116	3813
30116	31509
30119	10
30119	110
30119	203
30119	640
30119	5245
30119	7811
30119	10605
30119	24416
30119	27109
30119	35211
30119	55781
30120	7444
30121	14570
30127	15030
30127	44422
30129	71367
30131	47095
30134	11158
30135	66275
30135	66759
30139	7592
30140	21653
30140	60125
30140	61248
30140	76386
30143	54894
30143	72313
30148	11947
30150	4635
30150	15269
30150	17578
30150	61064
30150	68927
30155	42731
30156	20263
30156	34049
30156	45006
30156	65227
30156	67223
30165	28062
30170	38181
30170	74692
30175	71040
30176	76673
30183	389
30183	71402
30183	75086
30186	78359
30190	13959
30190	33691
30192	39307
30194	8963
30197	22760
30200	17801
30200	25090
30200	42260
30200	42374
30200	46152
30200	51531
30202	58257
30205	29147
30205	45900
30207	108
30207	1766
30207	22003
30207	28439
30207	54430
30207	65701
30209	50560
30209	54894
30210	38424
30210	65827
30215	37835
30217	7942
30217	16823
30218	5785
30223	2856
30223	11710
30223	33527
30227	12310
30228	23381
30234	52574
30235	46270
30236	60669
30237	52476
30238	38516
30238	61114
30238	77857
30239	11152
30241	11131
30241	55768
30244	13572
30247	29542
30247	76673
30261	22385
30265	6727
30265	18180
30265	41831
30265	45755
30266	4694
30266	8321
30272	67656
30276	6456
30280	57685
30284	46834
30284	63814
30285	69099
30287	29921
30292	15367
30292	58072
30292	61517
30292	64643
30292	74821
30292	78493
30293	78451
30295	16175
30296	40175
30297	13060
30297	19225
30297	26709
30297	49618
30303	16810
30311	56213
30312	24128
30312	71173
30313	75361
30315	7500
30315	14786
30315	17289
30315	36902
30315	36931
30315	49770
30315	57658
30315	72496
30321	45198
30328	72795
30332	11
30333	5375
30336	30453
30337	49543
30339	11021
30339	40429
30342	68287
30347	33312
30347	39708
30347	58649
30347	74921
30354	24587
30356	4158
30356	42448
30358	35867
30358	57400
30361	38486
30361	52330
30371	2975
30371	32266
30373	36251
30377	8628
30377	33982
30378	8420
30384	46707
30386	27026
30386	69849
30390	63343
30391	1070
30391	2289
30391	25896
30391	42573
30393	32093
30395	40870
30395	45872
30396	14710
30397	187
30397	35268
30400	38693
30400	50074
30401	3936
30401	59292
30406	74414
30409	13047
30409	21711
30409	57550
30417	52818
30420	6291
30420	68440
30420	70843
30423	41699
30430	638
30430	5865
30430	22635
30430	66972
30430	70520
30433	7537
30433	19130
30449	38821
30449	71094
30453	4275
30453	29030
30453	30336
30453	31804
30453	35060
30453	35748
30453	64333
30454	12987
30454	63632
30454	64794
30454	77310
30456	50074
30460	1295
30460	1326
30460	1634
30460	3506
30460	19493
30460	21010
30460	21742
30460	21885
30460	39116
30460	45434
30464	58208
30467	17084
30469	64200
30473	31031
30475	19183
30475	52733
30478	70797
30479	24115
30483	11848
30483	21644
30483	68379
30484	9525
30484	47421
30486	35230
30486	54322
30486	66843
30486	68191
30486	72325
30486	74072
30487	9267
30487	36984
30497	5401
30497	16796
30497	21596
30497	23217
30497	42374
30497	44214
30497	46241
30497	51386
30497	66432
30507	4315
30507	31725
30511	36020
30514	31990
30514	57386
30518	4502
30524	836
30525	75762
30527	76904
30529	40542
30529	67464
30529	77880
30532	6458
30532	12866
30532	24128
30532	28521
30532	36362
30532	57075
30532	59004
30532	60140
30532	63639
30532	72321
30532	77092
30534	72611
30535	16845
30535	58246
30535	75783
30537	11479
30537	57242
30537	66352
30540	40366
30540	63639
30543	47579
30544	44904
30547	30825
30554	34462
30554	46722
30554	58098
30556	78469
30557	48041
30559	28938
30564	27343
30564	31725
30564	68180
30564	70149
30564	71682
30565	38675
30565	47369
30567	3073
30567	14817
30567	22557
30567	32423
30567	37546
30567	38495
30567	46962
30568	37295
30568	67433
30570	19590
30571	15392
30574	25696
30581	59054
30582	7128
30584	1638
30584	13157
30584	36643
30584	57960
30584	59505
30591	18357
30608	42506
30608	44932
30608	52955
30609	7880
30609	14934
30609	53425
30609	64189
30609	72864
30609	75629
30610	58523
30614	23103
30615	5393
30615	14978
30615	20123
30615	31187
30615	52569
30616	30064
30616	33706
30628	17724
30629	2243
30629	16519
30632	58176
30635	20342
30636	35042
30641	18187
30644	45198
30646	39944
30652	352
30652	18511
30652	27044
30652	36165
30652	51827
30656	46270
30675	18357
30675	46242
30675	67727
30683	53675
30687	12779
30687	26666
30689	10108
30691	21644
30691	55245
30691	63992
30693	17670
30694	12245
30694	16694
30694	17578
30694	33178
30694	42503
30694	45599
30694	49266
30694	52670
30694	63639
30695	27586
30695	78530
30697	12813
30697	12870
30700	15454
30700	70885
30701	65259
30705	2460
30705	7334
30705	13995
30705	28438
30705	33126
30705	42994
30705	44214
30705	64084
30705	64360
30705	67738
30708	12566
30708	16803
30708	23035
30708	36085
30708	50558
30710	675
30714	23632
30714	45428
30716	25871
30717	54590
30718	50074
30718	62645
30724	4807
30726	10516
30728	5213
30729	10989
30729	27799
30731	7820
30734	2464
30734	3626
30734	7905
30734	26396
30734	43204
30738	17085
30742	78530
30744	14429
30744	29954
30744	51383
30744	71738
30745	4694
30746	33809
30748	29826
30749	13319
30752	16798
30753	3903
30753	41148
30753	42116
30763	31021
30763	63016
30764	29211
30765	1032
30765	45141
30766	6523
30773	54274
30773	55459
30776	12997
30777	47366
30780	1829
30780	19714
30780	66370
30781	56394
30787	27146
30787	46805
30795	27605
30795	36621
30796	39399
30796	42451
30796	78506
30800	21382
30800	28701
30800	33712
30800	77840
30805	5815
30805	7247
30805	10244
30805	10849
30805	15597
30805	35776
30805	41312
30805	42451
30805	43295
30805	45551
30805	52763
30805	64326
30805	65327
30805	72730
30807	24078
30809	42503
30813	377
30813	2940
30813	4042
30813	5678
30813	15337
30813	21830
30813	31269
30813	35096
30813	43855
30813	44953
30814	34071
30818	11077
30819	62207
30819	63344
30822	33328
30822	37393
30825	8418
30825	11464
30825	16388
30825	24614
30825	30547
30825	36789
30825	37319
30825	44594
30825	46037
30825	52558
30825	61333
30825	64013
30825	72981
30825	75040
30825	78482
30827	40781
30831	34996
30832	42706
30832	46707
30832	47636
30832	47743
30832	58713
30832	63256
30832	72047
30834	24629
30834	53079
30841	2009
30841	14889
30841	37692
30843	2771
30844	77816
30845	6776
30847	63574
30848	1295
30848	4495
30848	17449
30848	37947
30848	39152
30848	71071
30851	23767
30851	66571
30854	17945
30858	37498
30862	70478
30865	17431
30867	27954
30867	41212
30867	44337
30867	55724
30867	77670
30869	9423
30869	9699
30869	50801
30872	71064
30874	59736
30876	7044
30880	18318
30885	60325
30889	24628
30890	47169
30899	4065
30899	7118
30899	16026
30899	17661
30899	21742
30899	41371
30899	41517
30899	50532
30899	73466
30899	74093
30903	1157
30903	2919
30903	35448
30903	37695
30903	38599
30903	48109
30903	52350
30903	55536
30903	71008
30907	25440
30907	37947
30907	39170
30907	72161
30910	10982
30914	1345
30914	1856
30914	7742
30914	8167
30914	14836
30914	48540
30914	52899
30915	10865
30915	36269
30915	54010
30915	54205
30915	71148
30915	77043
30921	601
30921	4039
30921	10721
30921	60742
30921	65522
30921	67723
30923	6973
30923	42443
30928	97
30934	53456
30934	61761
30938	3541
30938	42953
30938	71576
30939	70837
30940	14615
30944	50042
30946	14177
30946	28173
30949	19183
30951	17507
30951	27360
30951	43572
30957	63535
30958	51890
30958	59521
30962	20879
30962	46263
30963	48756
30965	10
30965	4092
30965	16612
30965	35085
30965	38900
30965	41707
30965	60249
30968	23871
30970	14367
30971	26588
30971	49929
30971	69122
30972	63540
30975	12833
30978	51917
30980	48952
30982	27223
30983	9769
30985	68020
30988	32365
30990	63701
30999	75444
31000	29534
31000	45195
31001	9540
31003	74777
31004	69013
31006	61311
31011	48308
31011	56364
31012	35257
31016	42937
31019	78421
31021	29860
31021	30763
31021	54787
31031	3269
31031	30473
31032	8948
31032	37744
31034	12228
31038	37122
31039	6463
31039	62746
31040	48328
31049	11660
31053	8217
31053	11868
31057	8477
31068	14061
31069	34421
31070	21983
31073	66139
31074	52170
31075	63601
31084	38447
31100	60125
31102	38390
31104	75929
31107	69590
31114	2537
31116	15308
31129	25646
31129	31610
31129	77310
31131	74072
31133	2199
31133	49542
31133	63657
31134	57987
31134	62024
31135	38863
31138	47303
31139	67663
31139	73017
31140	59090
31148	65798
31150	19085
31151	64095
31152	44796
31155	12724
31156	2979
31156	5629
31156	5968
31156	38404
31156	40465
31156	43572
31156	44654
31156	48476
31156	53591
31156	61148
31156	61867
31159	75055
31162	34032
31163	8556
31163	11304
31163	35487
31165	62584
31165	68385
31174	4450
31174	65834
31175	5701
31175	13024
31176	42609
31177	27819
31177	31610
31178	60121
31180	18069
31180	37502
31183	38726
31187	30615
31187	38850
31190	31725
31190	77310
31192	34027
31193	11498
31193	17670
31193	27737
31193	77367
31198	5617
31200	2574
31200	5831
31200	19161
31200	24525
31200	25947
31200	40709
31200	46464
31200	51711
31207	7397
31207	33205
31207	36003
31208	77886
31209	35062
31209	39802
31209	59261
31209	70704
31212	18567
31214	1785
31214	4951
31214	11305
31216	43062
31218	77972
31220	992
31220	3106
31220	9012
31223	76145
31225	14603
31225	48337
31225	74093
31225	76481
31229	11038
31231	2749
31231	16974
31233	390
31245	5256
31245	58923
31260	159
31263	4158
31263	24073
31263	72795
31265	43175
31265	59772
31269	3427
31269	30813
31279	4934
31279	71286
31279	71328
31280	44294
31286	15183
31286	60770
31290	13173
31294	31479
31303	33164
31303	40175
31303	72695
31304	51
31316	54318
31325	35402
31325	69303
31326	75538
31327	1400
31327	11636
31327	19277
31327	27834
31327	35087
31327	55169
31327	61162
31332	26329
31332	33670
31332	72842
31333	33200
31333	38300
31333	44732
31333	47350
31333	74234
31335	961
31335	36605
31335	68948
31342	64984
31344	53250
31344	56348
31345	72632
31347	42114
31351	16159
31352	5272
31352	33778
31352	54585
31352	69407
31356	5114
31358	4084
31360	40864
31364	6057
31364	15729
31364	16796
31364	27041
31364	34926
31364	54205
31364	73307
31365	198
31365	7544
31365	16079
31365	23052
31365	25863
31365	74037
31365	76136
31366	15041
31366	78008
31370	42969
31370	47619
31370	71687
31373	20972
31382	54059
31382	67718
31383	8239
31385	52853
31389	1744
31389	31663
31390	57149
31392	31820
31392	49734
31393	9571
31394	54199
31396	2950
31396	13723
31406	24660
31411	53668
31413	48786
31415	2373
31416	12541
31421	40550
31426	56567
31427	21611
31435	48068
31435	60406
31435	69454
31436	2756
31438	14539
31438	19505
31438	20898
31438	49494
31438	56016
31438	61940
31438	63636
31438	64642
31438	68749
31438	69772
31443	23734
31443	33971
31449	599
31449	1193
31449	1194
31449	4256
31449	5368
31449	7518
31449	14565
31449	14616
31449	20198
31449	21973
31449	24012
31449	46880
31449	56686
31449	57793
31452	6917
31452	35202
31453	24529
31453	66637
31455	37699
31458	31537
31468	43960
31469	2082
31469	12367
31469	35256
31469	53360
31469	63413
31469	73688
31470	515
31470	11579
31476	42451
31476	72983
31478	27908
31478	48967
31478	65621
31479	31294
31480	2867
31480	17882
31480	36189
31480	67433
31486	44095
31488	2946
31488	21543
31488	37096
31488	59222
31488	64579
31488	73878
31489	56608
31489	75601
31496	23558
31496	28108
31496	49080
31500	45645
31501	75712
31504	6902
31504	15122
31504	26284
31504	53661
31504	63337
31505	39152
31509	3643
31509	3840
31509	11754
31509	15258
31509	18900
31509	30116
31509	44276
31509	48039
31509	63701
31512	12085
31512	25252
31512	69861
31513	24078
31513	40401
31513	63710
31527	7128
31529	14429
31529	74670
31534	23918
31534	35195
31535	18639
31537	31458
31537	31602
31539	9085
31542	33267
31543	47018
31544	33167
31547	1769
31549	2434
31550	17308
31550	19700
31550	22714
31550	29145
31550	30003
31565	6057
31565	24999
31565	42294
31565	63339
31565	68823
31567	67595
31568	377
31568	776
31568	943
31568	10556
31568	18852
31568	22102
31568	23541
31568	24031
31568	27597
31568	32404
31568	33077
31568	34470
31568	38886
31568	39212
31568	41339
31568	41517
31568	42129
31568	50112
31568	50709
31568	52670
31568	53498
31568	56849
31568	60634
31568	67440
31568	71121
31568	71703
31575	11093
31576	10775
31578	47642
31580	65504
31583	74261
31589	2998
31589	4428
31589	10638
31589	20989
31589	23227
31589	38716
31591	52324
31596	75380
31601	13809
31601	20875
31601	31652
31602	31537
31603	8788
31603	53868
31604	11452
31608	31725
31608	46359
31608	61493
31609	44140
31610	10584
31610	13138
31610	14569
31610	19995
31610	24038
31610	26871
31610	28755
31610	31129
31610	31177
31610	35820
31610	37656
31610	41517
31610	43003
31610	43059
31610	47272
31610	55544
31610	55673
31610	55967
31610	58923
31610	60514
31610	64794
31610	67028
31610	69713
31612	72514
31615	40512
31615	49988
31617	20524
31627	41229
31629	15315
31631	8477
31636	13905
31636	39021
31636	73831
31637	21611
31639	67858
31643	68170
31643	73369
31644	37900
31645	47459
31646	12882
31647	64304
31651	10560
31652	31601
31652	60465
31654	18329
31658	15386
31661	70565
31663	31389
31668	16132
31668	53227
31671	75216
31673	14170
31677	597
31677	1615
31677	13388
31677	15942
31677	18637
31677	44806
31677	51722
31677	56248
31680	6137
31680	18675
31680	24904
31680	34401
31680	43443
31680	53112
31680	61996
31680	66469
31680	74093
31680	78340
31684	55950
31687	2532
31691	28136
31694	34247
31700	20083
31711	9806
31711	18637
31717	23466
31717	75031
31719	24035
31723	77840
31725	3801
31725	4063
31725	5767
31725	6503
31725	7206
31725	7323
31725	8229
31725	8796
31725	9270
31725	11522
31725	15087
31725	19796
31725	22896
31725	23455
31725	27069
31725	28048
31725	30507
31725	30564
31725	31190
31725	31608
31725	33245
31725	35659
31725	37365
31725	38300
31725	38576
31725	39344
31725	40993
31725	44432
31725	44611
31725	45976
31725	48440
31725	48477
31725	52409
31725	53456
31725	54644
31725	56695
31725	59238
31725	59902
31725	61561
31725	62777
31725	63802
31725	64547
31725	65583
31725	70690
31730	636
31730	57067
31731	14808
31733	29618
31733	48062
31735	28577
31738	53986
31739	396
31739	40364
31739	54279
31739	76389
31741	49754
31744	22269
31746	32631
31748	16010
31751	66851
31758	70977
31759	55884
31761	48841
31761	62620
31762	58363
31763	55372
31770	21659
31770	31940
31771	3947
31771	8227
31771	10187
31771	27671
31771	43968
31771	45060
31772	4800
31772	13100
31772	16364
31772	33591
31772	34614
31772	36603
31773	3624
31773	67160
31773	68226
31774	5720
31774	10865
31777	41474
31779	23692
31779	26855
31782	3454
31782	5300
31782	13911
31782	33306
31783	4570
31787	59165
31793	62869
31797	73273
31799	6606
31799	65232
31803	10560
31803	66068
31803	67420
31804	30453
31804	41091
31804	45970
31807	1385
31807	1634
31807	62960
31809	11051
31809	39642
31809	48173
31809	73303
31813	15561
31815	55227
31818	16010
31818	47369
31818	58073
31820	31392
31820	71807
31822	1306
31822	23442
31823	76136
31830	37123
31834	4354
31834	48754
31837	6354
31837	6558
31838	49520
31844	62672
31845	20012
31846	1040
31848	48308
31850	4720
31850	48789
31854	16802
