74961	46737
74961	66521
74958	45364
74956	3839
74956	12208
74956	34387
74954	8354
74954	13478
74953	2006
74951	33629
74951	58243
74950	17950
74939	28585
74938	43822
74938	76831
74937	17479
74937	66362
74937	70964
74936	31322
74934	74026
74931	54864
74930	6215
74925	37128
74924	19923
74924	55311
74923	55049
74917	8396
74916	39993
74913	46126
74913	67757
74911	1864
74911	15617
74908	68315
74908	71840
74906	10005
74904	34817
74898	33671
74898	38747
74898	41136
74898	59173
74898	62611
74898	64731
74898	67027
74898	69867
74897	44419
74891	41221
74891	43443
74891	53334
74891	66799
74888	20062
74886	17298
74885	196
74879	51294
74868	8491
74868	15078
74868	18900
74868	23355
74868	33231
74867	35721
74863	28816
74862	75628
74857	11107
74856	2975
74856	16947
74856	45859
74851	63304
74848	16283
74845	64627
74839	40048
74839	65957
74839	71244
74837	6345
74837	30479
74834	3849
74834	63077
74833	60494
74830	18534
74830	20266
74830	33769
74830	42250
74830	42659
74830	63394
74825	68650
74825	76322
74822	76268
74821	43902
74820	337
74820	7203
74820	48438
74820	52051
74817	24379
74817	33119
74816	12628
74815	68123
74813	6201
74813	6355
74813	27621
74813	41844
74812	206
74812	877
74812	5570
74812	7791
74812	15956
74812	16038
74812	26055
74812	68368
74807	3582
74807	37911
74807	43042
74807	56439
74803	15038
74799	2925
74799	34698
74795	28216
74790	2102
74790	9064
74790	10560
74790	14663
74790	61981
74790	62415
74790	73988
74778	11757
74775	52091
74774	9037
74774	30953
74774	42841
74772	40134
74764	13308
74764	62794
74764	68641
74764	69405
74760	655
74760	3635
74758	76220
74750	54256
74749	35233
74747	57963
74745	1143
74745	22605
74745	33805
74745	58755
74745	68965
74743	10514
74743	55001
74736	30377
74736	68743
74725	3579
74725	13949
74725	56343
74720	3681
74712	13810
74711	16524
74711	34038
74711	43036
74711	61146
74711	61738
74711	66750
74711	69372
74706	23524
74706	30394
74706	35233
74706	46551
74702	20062
74702	72417
74695	22364
74695	60533
74695	75040
74692	57422
74692	72345
74690	19988
74689	6147
74689	42693
74687	28505
74683	33083
74683	48463
74683	56834
74683	58213
74683	60691
74683	68783
74674	14915
74674	42872
74673	624
74670	47096
74661	6553
74654	76618
74653	72437
74652	59597
74651	640
74651	879
74651	964
74651	3268
74651	3379
74651	3579
74651	5054
74651	9052
74651	9620
74651	10360
74651	11601
74651	13219
74651	13329
74651	16608
74651	17014
74651	19566
74651	21047
74651	22457
74651	22661
74651	23154
74651	23648
74651	26536
74651	28062
74651	28153
74651	28346
74651	28760
74651	30219
74651	32515
74651	35524
74651	38061
74651	38135
74651	40457
74651	41998
74651	42398
74651	43416
74651	43716
74651	44594
74651	45988
74651	46468
74651	47042
74651	47174
74651	47923
74651	55405
74651	58946
74651	61588
74651	63313
74651	63535
74651	65322
74651	66207
74651	66343
74651	67196
74651	68277
74651	72268
74651	75700
74651	76132
74650	76220
74649	30739
74649	39581
74649	41630
74640	14815
74640	31327
74640	66986
74637	50755
74635	37050
74635	42186
74633	48613
74631	1924
74631	7776
74631	70171
74631	76655
74630	60969
74628	19488
74626	1939
74626	70107
74625	67682
74622	70358
74621	27623
74617	74561
74610	6364
74610	19308
74610	48438
74608	21020
74607	21450
74607	45342
74607	55908
74607	69788
74600	39870
74598	57426
74594	10478
74594	23648
74593	10945
74593	37063
74592	867
74592	1027
74592	1429
74592	1453
74592	1565
74592	1638
74592	1797
74592	1833
74592	1855
74592	1939
74592	3831
74592	4311
74592	5213
74592	5720
74592	5751
74592	6094
74592	6342
74592	6527
74592	7098
74592	7489
74592	8097
74592	8262
74592	8610
74592	8698
74592	9765
74592	10016
74592	10088
74592	10091
74592	10348
74592	10656
74592	10926
74592	11757
74592	11804
74592	12096
74592	13106
74592	14215
74592	14496
74592	15023
74592	15296
74592	15536
74592	17084
74592	17357
74592	18883
74592	19828
74592	20461
74592	20555
74592	21477
74592	22232
74592	25336
74592	25504
74592	25548
74592	25644
74592	25868
74592	25947
74592	26699
74592	26793
74592	26851
74592	26869
74592	26941
74592	27764
74592	28131
74592	28520
74592	29432
74592	29636
74592	29753
74592	30239
74592	30632
74592	30919
74592	31021
74592	31504
74592	31767
74592	31835
74592	31957
74592	32204
74592	33126
74592	33305
74592	33347
74592	34149
74592	34376
74592	35550
74592	36901
74592	37001
74592	39566
74592	39972
74592	41805
74592	41839
74592	42193
74592	42234
74592	42321
74592	43672
74592	46668
74592	46781
74592	47149
74592	48357
74592	50344
74592	52456
74592	52980
74592	53477
74592	53914
74592	55463
74592	55472
74592	56967
74592	57864
74592	59192
74592	59416
74592	64059
74592	65331
74592	66469
74592	66497
74592	66838
74592	67111
74592	68739
74592	70497
74592	73393
74592	73820
74592	74265
74592	75797
74592	76854
74592	77878
74592	78397
74592	78480
74589	58421
74588	59754
74581	2998
74581	4428
74581	19638
74581	22647
74581	31589
74581	40428
74581	77638
74578	44308
74578	55403
74576	58597
74571	22106
74571	37882
74565	26570
74565	62446
74564	52856
74561	6659
74561	74617
74560	32180
74558	30739
74552	30557
74552	66321
74551	3411
74551	11956
74551	66811
74548	2946
74548	17141
74545	34874
74544	18675
74540	28635
74538	45904
74537	2483
74534	15257
74531	29371
74530	25911
74526	891
74526	12359
74526	61970
74520	2475
74512	58129
74498	35524
74498	48819
74498	71322
74497	21258
74497	27290
74497	67602
74495	2455
74495	22284
74493	18099
74490	29807
74489	62595
74489	70995
74487	41393
74484	5262
74484	73223
74478	32754
74477	556
74477	16038
74477	68150
74476	60955
74473	112
74473	40498
74473	46680
74473	48815
74473	73807
74462	61316
74461	9543
74461	13650
74461	22286
74461	27359
74461	30557
74461	39410
74461	66321
74461	68191
74461	70769
74461	71395
74459	50354
74459	63194
74459	68513
74448	14959
74448	72481
74448	76342
74444	29590
74444	53991
74444	70935
74442	46773
74440	34856
74434	727
74432	21182
74432	47084
74432	54230
74428	17262
74422	7026
74417	5242
74417	5476
74417	6936
74417	10330
74417	11432
74417	13022
74417	13907
74417	14631
74417	14653
74417	18740
74417	19995
74417	21606
74417	23271
74417	24585
74417	25504
74417	27023
74417	27092
74417	28062
74417	28164
74417	28400
74417	30694
74417	30832
74417	30903
74417	34376
74417	35070
74417	35711
74417	36189
74417	39824
74417	41148
74417	42810
74417	43042
74417	45564
74417	51056
74417	53333
74417	54881
74417	55200
74417	56490
74417	59352
74417	59885
74417	61257
74417	61396
74417	65322
74417	69004
74417	76717
74412	17791
74412	26103
74412	32074
74412	67315
74412	68872
74411	49396
74409	1681
74409	2668
74409	3403
74409	4916
74409	5710
74409	7415
74409	10376
74409	16072
74409	20785
74409	26363
74409	32607
74409	45796
74409	46113
74409	46428
74409	51425
74409	56201
74409	57484
74409	57709
74409	67728
74406	5868
74405	12436
74405	40376
74398	54582
74397	38298
74390	5365
74389	47022
74388	48438
74386	31735
74386	38573
74386	42230
74386	76997
74380	33786
74380	39201
74379	53827
74370	28949
74368	29740
74368	37660
74368	72886
74361	8073
74361	76364
74354	13270
74347	40673
74347	53204
74344	47900
74340	19047
74340	67406
74340	77735
74338	66116
74327	16338
74325	37807
74324	40470
74318	3635
74315	7090
74315	14780
74311	5993
74311	9102
74311	39449
74311	45071
74311	48662
74311	52753
74311	74092
74307	40455
74307	76313
74303	33454
74303	73123
74302	60163
74299	3164
74299	28101
74299	39472
74299	67728
74294	54844
74290	10317
74290	36689
74290	61940
74288	33676
74287	4316
74285	16947
74285	20719
74285	55315
74279	9419
74279	75112
74277	43507
74271	43008
74270	56491
74270	65742
74269	53799
74265	66116
74265	74592
74263	67506
74263	71600
74262	10548
74261	7089
74250	57988
74247	32706
74247	59415
74244	59063
74238	66516
74235	4097
74234	9935
74234	25938
74234	31996
74234	33737
74234	45671
74230	35126
74227	47023
74221	68227
74213	33911
74213	38471
74213	68744
74213	77696
74212	2239
74212	18882
74212	28918
74210	68832
74207	22782
74207	46570
74201	27480
74195	57038
74194	22332
74193	57869
74193	61370
74190	19774
74190	35293
74185	48438
74185	64649
74183	58346
74182	38782
74177	44125
74177	47716
74177	61219
74176	13270
74173	41110
74173	57680
74172	69417
74169	56832
74163	3715
74162	34991
74162	52678
74160	14982
74159	41033
74159	77816
74155	67374
74153	30866
74148	73478
74143	67728
74141	68685
74141	71163
74140	30554
74140	61532
74139	3460
74139	41755
74139	76060
74137	45941
74134	27532
74130	45270
74123	38128
74118	13270
74117	1800
74117	12123
74117	16873
74117	20559
74117	24479
74117	38842
74117	41968
74117	49869
74117	59987
74117	60104
74117	60299
74117	61436
74117	67020
74117	69099
74117	72232
74115	67487
74114	61810
74105	38607
74105	48369
74102	58884
74093	32497
74092	13151
74092	74311
74090	68806
74089	44530
74088	19711
74087	40626
74086	56631
74085	54683
74080	10317
74076	29581
74068	31152
74068	40600
74060	58327
74056	21606
74054	72154
74053	9726
74053	40960
74051	19187
74050	5076
74050	43449
74044	26608
74044	55503
74044	63718
74043	2703
74043	15094
74043	16551
74043	28140
74043	64571
74043	64803
74037	4409
74037	7208
74037	19975
74037	23672
74037	27092
74037	47806
74037	71811
74037	77090
74037	78547
74034	1571
74034	12378
74029	28656
74029	71080
74029	75346
74028	43507
74026	12032
74026	12261
74026	40802
74026	45527
74026	52906
74026	59503
74026	74934
74025	71811
74022	23301
74022	41657
74014	59906
74010	53719
74010	76220
74009	14959
74009	16748
74009	20587
74009	72481
74005	53343
74003	43244
74002	31146
73996	13991
73996	14154
73994	33639
73989	16201
73989	17468
73989	31329
73989	32493
73988	13541
73988	33301
73988	54940
73988	55523
73988	74790
73984	3635
73982	40388
73982	47428
73981	17278
73980	13888
73977	38008
73970	53742
73968	18132
73967	1754
73967	4950
73967	6375
73967	37826
73967	38330
73967	44436
73967	54062
73967	73499
73966	19176
73966	72590
73965	24087
73965	62947
73965	72313
73964	14106
73964	48438
73964	59191
73963	52262
73959	26500
73959	27391
73959	28449
73959	58650
73959	71599
73957	4474
73957	37259
73957	60219
73956	48791
73952	65336
73944	62261
73938	46813
73935	20094
73935	37876
73932	12593
73932	19802
73928	23666
73925	69385
73923	52083
73921	3531
73921	25213
73921	43902
73921	54973
73918	20499
73911	58313
73906	43008
73906	43296
73903	62373
73903	67005
73902	43197
73901	21478
73900	51554
73899	67235
73895	34352
73894	67728
73893	3056
73891	8947
73891	13558
73891	31219
73891	36953
73891	72590
73887	12682
73887	13559
73887	45980
73887	47719
73887	47797
73886	15837
73886	27092
73880	30696
73880	36474
73879	42875
73877	657
73874	12962
73873	1530
73864	62926
73862	14815
73860	24394
73853	1409
73850	33454
73849	55779
73846	64737
73845	30450
73845	30813
73843	470
73843	10567
73841	64999
73839	56785
73839	77932
73836	12981
73833	38175
73831	53969
73829	1108
73829	2644
73829	12630
73829	40413
73829	42965
73829	60287
73828	41851
73828	55240
73827	42301
73827	57629
73825	44861
73824	25259
73824	62117
73822	5142
73822	5262
73822	39429
73820	74592
73817	16075
73815	4683
73815	5529
73815	17634
73807	74473
73806	47843
73804	11843
73804	35125
73804	71513
73804	76402
73799	23175
73792	63396
73790	46816
73790	63319
73786	5777
73782	5376
73781	44530
73778	59049
73778	60005
73776	16812
73776	30739
73773	4849
73773	56789
73772	4575
73772	12665
73772	35231
73766	29208
73766	30103
73766	61874
73763	28763
73760	53183
73757	31518
73754	47556
73754	63081
73753	37215
73747	52517
73747	77334
73747	77919
73745	49810
73744	48041
73742	447
73741	19178
73740	38175
73740	55239
73739	2417
73739	46818
73737	3635
73737	33544
73737	41328
73736	68832
73736	73223
73723	62385
73723	78194
73721	22328
73719	40546
73718	35715
73715	17675
73711	62618
73707	43919
73706	63698
73704	12315
73704	15693
73703	29978
73702	8554
73702	27137
73702	42488
73698	46773
73696	2574
73692	28400
73692	46895
73684	41442
73684	47345
73684	65581
73683	60494
73683	64649
73673	9410
73673	30803
73664	64328
73660	2329
73660	34210
73654	38005
73654	70738
73652	62947
73646	45591
73644	40851
73644	53413
73639	34213
73638	4639
73638	4925
73638	5476
73638	7378
73638	8253
73638	21216
73638	29195
73638	39100
73638	42856
73638	52266
73637	1758
73636	32918
73635	13743
73626	50973
73624	20022
73620	47138
73620	65823
73618	10317
73616	58942
73614	13329
73614	17164
73614	33152
73614	36690
73614	45100
73613	32865
73610	12550
73607	7522
73607	70996
73601	7947
73601	69890
73598	73147
73597	107
73597	47364
73597	56910
73597	66857
73597	71034
73595	46909
73594	2285
73594	16904
73594	62960
73592	50454
73587	21450
73583	12544
73583	66408
73582	41988
73580	52975
73580	67418
73580	75157
73579	71854
73578	62666
73577	34387
73576	20
73574	9595
73574	37398
73573	66575
73570	6063
73568	1174
73568	47816
73567	41993
73554	72030
73552	32449
73552	73199
73549	15761
73549	32267
73549	38886
73549	57038
73546	42305
73545	63026
73545	75088
73544	19178
73541	72996
73539	55806
73528	1894
73528	14444
73519	46773
73514	9825
73514	33002
73514	71107
73509	24793
73509	30318
73509	68228
73505	64725
73504	43664
73502	18287
73502	21712
73502	32839
73500	22268
73500	76904
73500	77459
73499	1120
73499	15662
73499	32011
73499	49835
73499	53204
73499	57211
73499	73967
73491	1674
73485	20446
73485	67515
73481	100
73478	4959
73478	7071
73478	7390
73478	7568
73478	7629
73478	14259
73478	19698
73478	20736
73478	22722
73478	22894
73478	24461
73478	25297
73478	26923
73478	32435
73478	33311
73478	40148
73478	40720
73478	48812
73478	50455
73478	51894
73478	56663
73478	63698
73478	68245
73478	70373
73478	70630
73478	74148
73478	75045
73477	28598
73476	67447
73472	24220
73468	28006
73467	5081
73467	24952
73467	31369
73467	38835
73467	48243
73467	70718
73465	50072
73462	28006
73455	347
73455	51495
73453	3233
73453	34610
73451	22766
73450	37157
73439	3619
73439	18220
73439	65373
73437	15801
73437	33519
73436	56
73436	44338
73436	56978
73436	60279
73436	65380
73436	66393
73434	43653
73427	51771
73427	53914
73422	46775
73415	30739
73413	14679
73413	77069
73411	25704
73411	36534
73410	54066
73406	35171
73406	68183
73406	71412
73405	19870
73405	55649
73402	75605
73398	47345
73393	43606
73393	74592
73392	10290
73392	15117
73388	45728
73387	5071
73387	19414
73387	62599
73384	4287
73384	9146
73384	11415
73384	46320
73384	53876
73384	56565
73384	58491
73384	66944
73384	67150
73384	67254
73384	70298
73384	74974
73379	72458
73375	18201
73375	36995
73375	58922
73375	63065
73372	23102
73370	44481
73357	3411
73354	10373
73350	288
73347	57863
73346	55125
73343	38907
73343	61316
73342	68497
73330	35303
73329	76202
73328	24414
73327	43784
73327	46092
73327	50124
73326	75802
73321	8224
73317	22831
73317	28037
73315	45728
73309	27060
73294	5131
73294	25745
73294	30665
73294	36270
73294	38470
73294	47251
73294	52115
73294	63110
73288	5882
73287	6084
73286	5823
73286	71184
73281	58539
73281	70304
73281	75399
73280	5824
73280	57988
73274	22647
73273	4100
73266	16001
73262	58243
73261	17674
73259	26957
73259	46707
73259	51417
73259	75123
73259	78590
73257	14674
73257	15990
73257	25504
73257	27092
73257	54612
73257	64889
73257	65703
73253	32207
73253	70525
73243	75037
73242	19490
73242	32676
73241	67712
73237	71846
73236	30739
73231	20189
73231	30434
73231	75988
73230	42316
73227	9410
73223	9225
73223	12716
73223	26502
73223	36338
73223	40122
73223	50728
73223	62668
73223	73736
73223	74484
73219	12176
73218	1581
73218	7330
73218	36936
73218	78191
73211	52408
73211	77235
73209	61686
73204	69278
73199	26654
73199	27901
73199	73552
73197	41805
73195	24867
73195	30739
73195	76197
73188	21274
73188	61252
73188	66532
73178	56950
73177	54377
73176	31327
73172	28171
73172	29258
73172	78108
73168	126
73167	9123
73165	21089
73165	75304
73164	67723
73162	34775
73158	64513
73155	32011
73147	73598
73146	14031
73146	47504
73146	59740
73145	20562
73145	28918
73145	41075
73145	53974
73140	53101
73138	12428
73138	27514
73138	36977
73138	37950
73138	43014
73136	22070
73135	12606
73135	18368
73131	2277
73131	9376
73131	22676
73131	27851
73131	32670
73131	33944
73131	52577
73131	53347
73131	56767
73131	69669
73130	2260
73123	34387
73123	46398
73123	65729
73123	74303
73120	12191
73118	69442
73115	71429
73111	11073
73111	63125
73111	78324
73110	56919
73109	1980
73109	13802
73109	16588
73109	19265
73109	19470
73109	20019
73109	38750
73108	14915
73105	12656
73105	16338
73104	37259
73103	10756
73103	32765
73103	33430
73103	34954
73103	36481
73103	44564
73103	44883
73103	44914
73103	46238
73103	53821
73103	55885
73103	76505
73100	13129
73100	33990
73100	62135
73098	47527
73096	58348
73095	21051
73095	52488
73083	64451
73082	29654
73076	4097
73074	18406
73072	55870
73063	62085
73057	32578
73057	36364
73057	44591
73057	53101
73056	58910
73054	58327
73050	27952
73047	51835
73046	24642
73046	25043
73046	33730
73046	71288
73045	2299
73045	26810
73045	65742
73044	672
73044	23547
73044	56910
73044	70290
73043	24710
73043	37025
73043	72918
73040	17315
73032	235
73030	55079
73028	3292
73025	12866
73025	76202
73020	77794
73019	3084
73017	52191
73016	887
73012	7026
73011	58290
73007	24403
73005	15837
73004	17593
73004	19105
73004	27592
73004	28516
73004	33583
73004	37259
73004	50363
73004	50381
73004	56681
73004	57954
73004	70533
73004	71623
73004	72945
73004	76045
73004	78108
73001	59549
72997	9354
72997	54873
72996	3478
72996	73541
72995	1322
72995	38275
72995	50050
72993	68475
72990	15231
72987	66416
72985	5481
72985	16906
72985	30140
72985	34213
72985	57138
72985	72232
72985	72392
72974	46470
72973	6554
72967	11912
72966	58327
72965	41531
72965	43361
72965	48893
72965	78291
72963	7630
72963	16947
72962	5071
72960	51649
72959	4314
